/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_42_620.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_42_620.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_42_620.jpg, 0, 1, 0, 30.19031
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_42_730.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_42_730.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_42_730.jpg, 0, 1, 0, 30.19038
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_42_837.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_42_837.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_42_837.jpg, 0, 1, 0, 30.19028
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_42_947.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_42_947.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_42_947.jpg, 0, 1, 0, 30.19028
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_43_047.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_43_047.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_43_047.jpg, 0, 1, 0, 30.19031
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_43_149.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_43_149.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_43_149.jpg, 0, 1, 0, 30.19027
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_43_261.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_43_261.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_43_261.jpg, 0, 1, 0, 30.1903
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_43_362.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_43_362.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_43_362.jpg, 0, 1, 0, 30.1903
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_43_464.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_43_464.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_43_464.jpg, 0, 1, 0, 30.19029
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_43_577.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_43_577.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_43_577.jpg, 0, 1, 0, 30.19032
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_43_683.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_43_683.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_43_683.jpg, 0, 1, 0, 30.19031
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_43_792.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_43_792.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_43_792.jpg, 0, 1, 0, 30.19031
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_43_901.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_43_901.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_43_901.jpg, 0, 1, 0, 30.19027
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_44_004.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_44_004.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_44_004.jpg, 0, 1, 0, 30.19032
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_44_113.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_44_113.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_44_113.jpg, 0, 1, 0, 30.19028
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_44_227.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_44_227.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_44_227.jpg, 0, 1, 0, 30.19031
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_44_333.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_44_333.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_44_333.jpg, 0, 1, 0, 30.19033
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_44_442.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_44_442.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_44_442.jpg, -0.06003928, 1, 0, 30.18917
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_44_548.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_44_548.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_44_548.jpg, -0.2839469, 1, 0, 30.17121
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_44_652.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_44_652.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_44_652.jpg, 0, 1, 0, 30.1886
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_44_761.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_44_761.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_44_761.jpg, 0, 1, 0, 30.19008
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_44_867.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_44_867.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_44_867.jpg, -0.04027498, 1, 0, 30.19015
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_44_978.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_44_978.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_44_978.jpg, -0.2883267, 1, 0, 30.17247
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_45_084.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_45_084.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_45_084.jpg, 0, 1, 0, 30.18912
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_45_185.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_45_185.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_45_185.jpg, 0, 1, 0, 30.19001
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_45_292.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_45_292.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_45_292.jpg, 0, 1, 0, 30.1909
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_45_395.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_45_395.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_45_395.jpg, 0, 1, 0, 30.1903
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_45_502.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_45_502.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_45_502.jpg, 0, 1, 0, 30.19028
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_45_607.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_45_607.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_45_607.jpg, 0, 1, 0, 30.19041
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_45_709.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_45_709.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_45_709.jpg, 0, 1, 0, 30.19028
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_45_819.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_45_819.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_45_819.jpg, 0, 1, 0, 30.1903
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_45_921.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_45_921.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_45_921.jpg, 0, 1, 0, 30.1903
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_46_024.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_46_024.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_46_024.jpg, 0, 1, 0, 30.19031
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_46_133.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_46_133.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_46_133.jpg, 0, 1, 0, 30.19031
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_46_237.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_46_237.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_46_237.jpg, 0, 1, 0, 30.19032
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_46_346.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_46_346.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_46_346.jpg, 0, 1, 0, 30.19031
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_46_458.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_46_458.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_46_458.jpg, 0, 1, 0, 30.19028
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_46_565.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_46_565.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_46_565.jpg, 0, 1, 0, 30.1903
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_46_669.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_46_669.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_46_669.jpg, 0, 1, 0, 30.19053
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_46_779.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_46_779.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_46_779.jpg, 0, 1, 0, 30.19031
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_46_879.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_46_879.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_46_879.jpg, 0, 1, 0, 30.19032
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_46_989.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_46_989.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_46_989.jpg, 0, 1, 0, 30.19029
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_47_090.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_47_090.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_47_090.jpg, 0, 1, 0, 30.19031
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_47_196.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_47_196.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_47_196.jpg, 0, 1, 0, 30.19029
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_47_298.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_47_298.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_47_298.jpg, 0, 1, 0, 30.1903
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_47_401.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_47_401.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_47_401.jpg, 0, 1, 0, 30.1903
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_47_502.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_47_502.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_47_502.jpg, -0.06306589, 1, 0, 30.18939
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_47_609.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_47_609.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_47_609.jpg, -0.3482637, 1, 0, 30.16201
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_47_711.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_47_711.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_47_711.jpg, -0.08223581, 1, 0, 30.19148
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_47_813.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_47_813.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_47_813.jpg, 0, 1, 0, 30.18955
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_47_922.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_47_922.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_47_922.jpg, 0, 1, 0, 30.19025
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_48_023.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_48_023.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_48_023.jpg, 0, 1, 0, 30.1903
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_48_126.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_48_126.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_48_126.jpg, 0, 1, 0, 30.19027
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_48_234.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_48_234.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_48_234.jpg, 0, 1, 0, 30.1903
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_48_338.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_48_338.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_48_338.jpg, 0, 1, 0, 30.1903
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_48_445.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_48_445.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_48_445.jpg, 0, 1, 0, 30.19029
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_48_551.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_48_551.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_48_551.jpg, 0, 1, 0, 30.1903
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_48_661.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_48_661.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_48_661.jpg, 0, 1, 0, 30.1903
/Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/center_2019_03_18_14_38_48_769.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/left_2019_03_18_14_38_48_769.jpg, /Users/vandervegt_leroy/Documents/python/Self Driving Car/DrivingData/IMG/right_2019_03_18_14_38_48_769.jpg, 0, 1, 0, 30.19029
